PRODUCT;ID;TITLE;STATUS;STAGE ID;ESTADO PROMOCION;PHASE;FECHA IMPLANTACION;FULLPATH;FILE;UPDATE DATE;REVISION;LENGTH;
KKYT;KKYT_PIMP_742;Mantis 6835 - 15-06-2015;EI;EI;IMPLANTADA;FROZEN;24-06-2015 10:26:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2lst/;codesliabimportlc.a2l;08-09-2015 17:29:16;6;134
KKYT;KKYT_PIMP_742;Mantis 6835 - 15-06-2015;EI;EI;IMPLANTADA;FROZEN;24-06-2015 10:26:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li12u.a2m;01-07-2015 14:46:50;9;72911
KKYT;KKYT_PIMP_742;Mantis 6835 - 15-06-2015;EI;EI;IMPLANTADA;FROZEN;24-06-2015 10:26:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li32u.a2m;09-07-2015 08:21:55;13;66708
KKYT;KKYT_PIMP_742;Mantis 6835 - 15-06-2015;EI;EI;IMPLANTADA;FROZEN;24-06-2015 10:26:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ll12l.a2m;15-07-2015 08:07:26;9;63665
KKYT;KKYT_PIMP_743;Mantis 6848 16-06-2015;PP;PP;IMPLANTADA;FROZEN;02-07-2015 17:24:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp18u.a2m;08-09-2015 18:00:14;39;49411
KKYT;KKYT_PIMP_743;Mantis 6848 16-06-2015;PP;PP;IMPLANTADA;FROZEN;02-07-2015 17:24:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp18u_load.scl;08-09-2015 17:53:08;4;1249
KKYT;KKYT_PIMP_743;Mantis 6848 16-06-2015;PP;PP;IMPLANTADA;FROZEN;02-07-2015 17:24:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp28u.a2m;08-09-2015 17:49:37;29;46995
KKYT;KKYT_PIMP_744;Mantis 6616;EI;EI;IMPLANTADA;FROZEN;23-06-2015 11:50:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;m722.a2m;08-09-2015 17:29:14;5;44008
KKYT;KKYT_PIMP_744;Mantis 6616;EI;EI;IMPLANTADA;FROZEN;23-06-2015 11:50:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wflastfotscreen1.scl;08-09-2015 17:31:21;97;17977
KKYT;KKYT_PIMP_745;Mantis 6874 - 17-06-2015;EI;EI;IMPLANTADA;FROZEN;24-06-2015 10:33:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;m721.a2m;08-09-2015 17:26:35;5;20084
KKYT;KKYT_PIMP_745;Mantis 6874 - 17-06-2015;EI;EI;IMPLANTADA;FROZEN;24-06-2015 10:33:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfscriptmenu1.scl;24-06-2015 10:35:33;77;43413
KKYT;KKYT_PIMP_746;Mantis 6539 - 17-06-2015;EI;EI;IMPLANTADA;FROZEN;24-06-2015 09:04:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp18u.a2m;08-09-2015 17:37:35;40;49411
KKYT;KKYT_PIMP_747;Mantis 5841 - 17-06-2015;PP;PP;IMPLANTADA;FROZEN;19-06-2015 13:30:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gl92_next.scl;08-09-2015 17:55:36;15;2280
KKYT;KKYT_PIMP_747;Mantis 5841 - 17-06-2015;PP;PP;IMPLANTADA;FROZEN;19-06-2015 13:30:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;loan_load.scl;08-09-2015 17:53:47;25;6633
KKYT;KKYT_PIMP_747;Mantis 5841 - 17-06-2015;PP;PP;IMPLANTADA;FROZEN;19-06-2015 13:30:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfnolog.scl;08-09-2015 17:55:46;7;3842
KKYT;KKYT_PIMP_748;Mantis 6512 AR 82509 - 17-06-2015;EI;EI;IMPLANTADA;FROZEN;23-06-2015 08:20:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;efitransreview.scl;23-06-2015 08:23:54;13;21947
KKYT;KKYT_PIMP_749;Mantis 6936 - 17-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4r.a2m;11-07-2015 09:24:06;45;49284
KKYT;KKYT_PIMP_749;Mantis 6936 - 17-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u.a2m;10-09-2015 10:49:02;60;53658
KKYT;KKYT_PIMP_749;Mantis 6936 - 17-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi15r.a2m;08-09-2015 18:17:33;46;30515
KKYT;KKYT_PIMP_749;Mantis 6936 - 17-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi15u.a2m;08-09-2015 18:29:10;65;32526
KKYT;KKYT_PIMP_750;Mantis 6944 - 17-06-2015;EI;EI;IMPLANTADA;FROZEN;30-07-2015 12:52:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp18u_load.scl;08-09-2015 17:22:56;5;2541
KKYT;KKYT_PIMP_751;Mantis 6493 AR 83792 - 19-06-2015;PR;PR;TERMINADA;FROZEN;25-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;attcc.jar;08-09-2015 18:20:27;5;97196
KKYT;KKYT_PIMP_751;Mantis 6493 AR 83792 - 19-06-2015;PR;PR;TERMINADA;FROZEN;25-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;cclient.jar;08-09-2015 18:16:26;5;1915685
KKYT;KKYT_PIMP_751;Mantis 6493 AR 83792 - 19-06-2015;PR;PR;TERMINADA;FROZEN;25-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;classes12.jar;08-09-2015 18:21:28;17;1206657
KKYT;KKYT_PIMP_751;Mantis 6493 AR 83792 - 19-06-2015;PR;PR;TERMINADA;FROZEN;25-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;client.jar;08-09-2015 18:27:26;22;1903903
KKYT;KKYT_PIMP_751;Mantis 6493 AR 83792 - 19-06-2015;PR;PR;TERMINADA;FROZEN;25-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;ojdbc14.jar;08-09-2015 18:27:54;17;1191818
KKYT;KKYT_PIMP_751;Mantis 6493 AR 83792 - 19-06-2015;PR;PR;TERMINADA;FROZEN;25-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;resqnet.jar;08-09-2015 18:19:54;19;2592061
KKYT;KKYT_PIMP_751;Mantis 6493 AR 83792 - 19-06-2015;PR;PR;TERMINADA;FROZEN;25-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;rqnservlets.jar;08-09-2015 18:16:32;19;2661862
KKYT;KKYT_PIMP_751;Mantis 6493 AR 83792 - 19-06-2015;PR;PR;TERMINADA;FROZEN;25-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;studio.jar;08-09-2015 18:19:12;19;2256594
KKYT;KKYT_PIMP_752;Mantis 7004 - 19-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;cancellastscreen_next.scl;11-07-2015 09:35:54;7;1362
KKYT;KKYT_PIMP_752;Mantis 7004 - 19-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lb06.a2m;08-09-2015 18:20:43;10;35653
KKYT;KKYT_PIMP_752;Mantis 7004 - 19-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lb06u.a2m;11-07-2015 09:35:54;26;28126
KKYT;KKYT_PIMP_753;Mantis 7010 - 19-06-2015;EI;EI;IMPLANTADA;FROZEN;08-07-2015 08:25:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li32r.a2m;08-09-2015 17:22:15;8;52191
KKYT;KKYT_PIMP_753;Mantis 7010 - 19-06-2015;EI;EI;IMPLANTADA;FROZEN;08-07-2015 08:25:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;retrieve_acctbranch_LC.scl;08-09-2015 17:25:59;2;1865
KKYT;KKYT_PIMP_754;Mantis 7013 - 19-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2lst/;codesaccttype2.a2l;08-09-2015 18:23:43;6;135
KKYT;KKYT_PIMP_754;Mantis 7013 - 19-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2lst/;lcbgbcmnemonics.a2l;08-09-2015 18:14:58;8;164
KKYT;KKYT_PIMP_755;Mantis 7042 AR 84486 - 22-06-2015;DE;DE;IMPLANTADA;FROZEN;22-06-2015 13:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;efitransreview.scl;06-07-2015 10:06:57;14;25700
KKYT;KKYT_PIMP_755;Mantis 7042 AR 84486 - 22-06-2015;DE;DE;IMPLANTADA;FROZEN;22-06-2015 13:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gpstransaction.scl;08-09-2015 17:25:34;31;4421
KKYT;KKYT_PIMP_755;Mantis 7042 AR 84486 - 22-06-2015;DE;DE;IMPLANTADA;FROZEN;22-06-2015 13:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lj55.a2m;08-09-2015 17:34:17;8;35723
KKYT;KKYT_PIMP_756;Mantis 7043 - 22-06-2015;EI;EI;IMPLANTADA;FROZEN;07-07-2015 16:58:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li14l_next.scl;08-09-2015 17:23:54;1;422
KKYT;KKYT_PIMP_756;Mantis 7043 - 22-06-2015;EI;EI;IMPLANTADA;FROZEN;07-07-2015 16:58:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li14l.a2m;07-07-2015 17:00:08;6;44575
KKYT;KKYT_PIMP_756;Mantis 7043 - 22-06-2015;EI;EI;IMPLANTADA;FROZEN;07-07-2015 16:58:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp14u.a2m;08-09-2015 17:24:30;6;41876
KKYT;KKYT_PIMP_757;Mantis 5656 AR 81213 - 22-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;imgparameter.scl;08-09-2015 18:23:23;11;8957
KKYT;KKYT_PIMP_757;Mantis 5656 AR 81213 - 22-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;imgviewerbinoc.scl;11-07-2015 08:56:22;7;2207
KKYT;KKYT_PIMP_757;Mantis 5656 AR 81213 - 22-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;ucscripts.js;08-09-2015 18:29:12;1;11478
KKYT;KKYT_PIMP_757;Mantis 5656 AR 81213 - 22-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/vrs/7.0/;kkyt_mult_web.ear;08-09-2015 18:21:26;49;2505362
KKYT;KKYT_PIMP_758;Mantis 7046 - 22-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;swiftmes.scl;08-09-2015 18:29:08;6;1822
KKYT;KKYT_PIMP_759;Mantis 7045 - 22-06-2015;EI;EI;IMPLANTADA;FROZEN;08-07-2015 08:21:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eji5u.a2m;08-09-2015 17:38:04;22;52690
KKYT;KKYT_PIMP_760;Mantis 7047 - 23-06-2015;EI;EI;IMPLANTADA;FROZEN;08-07-2015 08:30:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfscriptmenu1.scl;08-07-2015 08:32:33;78;48852
KKYT;KKYT_PIMP_761;Mantis 7051 - 23-06-2015;EI;EI;IMPLANTADA;FROZEN;08-07-2015 08:38:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li12r.a2m;09-07-2015 08:35:30;8;72591
KKYT;KKYT_PIMP_762;Mantis 5656 AR 81213 84394 - 23-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;ATTAdmin.html;08-09-2015 18:29:30;43;1490
KKYT;KKYT_PIMP_762;Mantis 5656 AR 81213 84394 - 23-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;ATTApplet.html;08-09-2015 18:27:07;43;1512
KKYT;KKYT_PIMP_763;Mantis 6583 - 24-06-2015;EI;EI;IMPLANTADA;FROZEN;30-06-2015 17:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;la96_load.scl;20-07-2015 11:28:01;1;190
KKYT;KKYT_PIMP_763;Mantis 6583 - 24-06-2015;EI;EI;IMPLANTADA;FROZEN;30-06-2015 17:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;la86u_next.scl;08-09-2015 17:24:01;3;3459
KKYT;KKYT_PIMP_763;Mantis 6583 - 24-06-2015;EI;EI;IMPLANTADA;FROZEN;30-06-2015 17:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;la96.a2m;08-09-2015 17:28:31;6;36614
KKYT;KKYT_PIMP_764;Mantis 7070 - 24-06-2015;EI;EI;IMPLANTADA;FROZEN;05-08-2015 09:22:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rv06r.a2m;08-09-2015 17:27:20;5;32814
KKYT;KKYT_PIMP_764;Mantis 7070 - 24-06-2015;EI;EI;IMPLANTADA;FROZEN;05-08-2015 09:22:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rv06u.a2m;08-09-2015 17:22:38;5;32884
KKYT;KKYT_PIMP_765;Mantis 6936 - 24-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4r.a2m;11-07-2015 09:27:21;46;49306
KKYT;KKYT_PIMP_766;Mantis 6111 - 24-06-2015;EI;EI;IMPLANTADA;FROZEN;30-06-2015 17:20:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li42r.a2m;15-07-2015 13:46:44;12;78771
KKYT;KKYT_PIMP_766;Mantis 6111 - 24-06-2015;EI;EI;IMPLANTADA;FROZEN;30-06-2015 17:20:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li42u.a2m;14-07-2015 15:53:50;31;110352
KKYT;KKYT_PIMP_767;Mantis 6539 - 24-06-2015;EI;EI;IMPLANTADA;FROZEN;30-06-2015 12:08:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp16u.a2m;01-07-2015 12:49:31;8;67927
KKYT;KKYT_PIMP_767;Mantis 6539 - 24-06-2015;EI;EI;IMPLANTADA;FROZEN;30-06-2015 12:08:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp16u_next.scl;01-07-2015 12:49:32;2;633
KKYT;KKYT_PIMP_768;Mantis 7107 - 24-06-2015;EI;EI;IMPLANTADA;FROZEN;29-06-2015 14:55:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lcwindex.a2m;29-06-2015 14:55:50;12;41407
KKYT;KKYT_PIMP_769;Mantis 7098 AR 84394 - 25-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;imaging.a2m;11-07-2015 09:05:17;9;23475
KKYT;KKYT_PIMP_769;Mantis 7098 AR 84394 - 25-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;imgunmatch.scl;11-07-2015 09:05:17;2;1836
KKYT;KKYT_PIMP_769;Mantis 7098 AR 84394 - 25-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wf_imgpanelctrloc.scl;11-07-2015 09:05:17;5;624
KKYT;KKYT_PIMP_770;Mantis 7098 AR 84394 - 25-06-2015_2;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;imaging.a2m;08-09-2015 18:29:34;10;23475
KKYT;KKYT_PIMP_770;Mantis 7098 AR 84394 - 25-06-2015_2;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;imgunmatch.scl;08-09-2015 18:21:04;3;2307
KKYT;KKYT_PIMP_770;Mantis 7098 AR 84394 - 25-06-2015_2;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;imgviewerbinoc.scl;08-09-2015 18:28:06;8;2357
KKYT;KKYT_PIMP_770;Mantis 7098 AR 84394 - 25-06-2015_2;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wf_imgpanelctrloc.scl;08-09-2015 18:16:15;6;624
KKYT;KKYT_PIMP_771;Mantis 7063 AR 84356 - 25-06-2015;EI;EI;IMPLANTADA;FROZEN;29-06-2015 14:49:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;IndexLog.scl;08-09-2015 17:36:41;9;36466
KKYT;KKYT_PIMP_771;Mantis 7063 AR 84356 - 25-06-2015;EI;EI;IMPLANTADA;FROZEN;29-06-2015 14:49:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lcwindex.a2m;29-06-2015 14:50:31;13;41775
KKYT;KKYT_PIMP_772;Mantis 7114 - 25-06-2015;EI;EI;IMPLANTADA;FROZEN;08-07-2015 08:59:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rv02.a2m;08-09-2015 17:25:15;5;38686
KKYT;KKYT_PIMP_773;Mantis 7107 - 25-06-2015;EI;EI;IMPLANTADA;FROZEN;29-06-2015 15:05:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lcwindex.a2m;28-07-2015 15:54:06;14;41396
KKYT;KKYT_PIMP_774;Mantis 7047 - 26-06-2015;EI;EI;IMPLANTADA;FROZEN;08-07-2015 08:38:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;894b.a2m;28-07-2015 11:08:43;4;32322
KKYT;KKYT_PIMP_774;Mantis 7047 - 26-06-2015;EI;EI;IMPLANTADA;FROZEN;08-07-2015 08:38:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfscriptmenu1.scl;08-07-2015 08:40:23;79;48917
KKYT;KKYT_PIMP_775;Mantis 7115 - 26-06-2015;EI;EI;IMPLANTADA;FROZEN;05-08-2015 10:01:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;autoswift_check_LC.scl;08-09-2015 17:26:09;4;4136
KKYT;KKYT_PIMP_775;Mantis 7115 - 26-06-2015;EI;EI;IMPLANTADA;FROZEN;05-08-2015 10:01:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;la95u_next.scl;08-09-2015 17:23:52;2;2149
KKYT;KKYT_PIMP_776;Mantis 7004 - 26-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;cancellastscreen_next.scl;11-07-2015 09:38:40;8;1604
KKYT;KKYT_PIMP_776;Mantis 7004 - 26-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lb06c.a2m;11-07-2015 09:38:40;40;28125
KKYT;KKYT_PIMP_777;Mantis 6112 - 26-06-2015;EI;EI;IMPLANTADA;FROZEN;30-06-2015 17:31:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;la92u.a2m;08-09-2015 17:32:16;8;38198
KKYT;KKYT_PIMP_778;Mantis 7047 - 26-06-2015;EI;EI;IMPLANTADA;FROZEN;08-07-2015 08:51:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfscriptmenu1.scl;13-07-2015 11:38:06;80;48990
KKYT;KKYT_PIMP_779;Mantis 6936 - 29-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4r.a2m;10-09-2015 09:58:48;47;49476
KKYT;KKYT_PIMP_780;Mantis 7129 - 29-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab1r.a2m;08-09-2015 18:27:33;33;29218
KKYT;KKYT_PIMP_780;Mantis 7129 - 29-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab1u.a2m;08-09-2015 18:22:38;52;29478
KKYT;KKYT_PIMP_780;Mantis 7129 - 29-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab2r.a2m;08-09-2015 18:16:15;38;47820
KKYT;KKYT_PIMP_780;Mantis 7129 - 29-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab2u.a2m;08-09-2015 18:25:43;38;47830
KKYT;KKYT_PIMP_780;Mantis 7129 - 29-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb1r.a2m;08-09-2015 18:14:59;31;29964
KKYT;KKYT_PIMP_780;Mantis 7129 - 29-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb1u.a2m;08-09-2015 18:23:27;35;29312
KKYT;KKYT_PIMP_780;Mantis 7129 - 29-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb2r.a2m;08-09-2015 18:30:23;31;47843
KKYT;KKYT_PIMP_780;Mantis 7129 - 29-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb2u.a2m;08-09-2015 18:16:21;51;50045
KKYT;KKYT_PIMP_781;Mantis 7132 - 30-06-2015;MA;DE;IMPLANTADA;OFF NORM;01-07-2015 09:08:05;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfuserq.scl;01-07-2015 09:26:36;13;3066
KKYT;KKYT_PIMP_782;Mantis 6539 - 30-06-2015;EI;EI;IMPLANTADA;FROZEN;30-06-2015 12:08:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp16r.a2m;08-09-2015 17:23:16;7;63273
KKYT;KKYT_PIMP_783;Mantis 7154 - 30-06-2015;PR;PR;TERMINADA;FROZEN;11-07-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb3u.a2m;08-09-2015 18:26:50;51;34886
KKYT;KKYT_PIMP_784;Mantis 7132 - 01-07-2015;EI;EI;IMPLANTADA;FROZEN;08-07-2015 08:30:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfuserq.scl;04-08-2015 15:58:17;14;3231
KKYT;KKYT_PIMP_785;Mantis 6661 AR 84034 - 01-07-2015;EI;EI;IMPLANTADA;FROZEN;07-07-2015 16:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;l816.a2m;07-07-2015 16:41:06;1;23624
KKYT;KKYT_PIMP_785;Mantis 6661 AR 84034 - 01-07-2015;EI;EI;IMPLANTADA;FROZEN;07-07-2015 16:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;screen.db.gz;08-09-2015 17:22:17;107;36079
KKYT;KKYT_PIMP_786;Mantis 7165 - 01-07-2015;EI;EI;IMPLANTADA;FROZEN;05-08-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_modify.scl;08-09-2015 17:29:00;44;6957
KKYT;KKYT_PIMP_786;Mantis 7165 - 01-07-2015;EI;EI;IMPLANTADA;FROZEN;05-08-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp16u.a2m;08-09-2015 17:31:22;9;68389
KKYT;KKYT_PIMP_786;Mantis 7165 - 01-07-2015;EI;EI;IMPLANTADA;FROZEN;05-08-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp16u_load.scl;21-08-2015 11:24:35;2;1154
KKYT;KKYT_PIMP_786;Mantis 7165 - 01-07-2015;EI;EI;IMPLANTADA;FROZEN;05-08-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp16u_next.scl;08-09-2015 17:23:30;3;1253
KKYT;KKYT_PIMP_787;Mantis 6835 - 01-07-2015;EI;EI;IMPLANTADA;FROZEN;07-07-2015 17:15:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li12u_next.scl;08-09-2015 17:23:25;1;148
KKYT;KKYT_PIMP_787;Mantis 6835 - 01-07-2015;EI;EI;IMPLANTADA;FROZEN;07-07-2015 17:15:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li12u.a2m;15-07-2015 08:07:20;10;72993
